-3.624893426895141602e+00,-5.678993225097656250e+00,-5.800894260406494141e+00,-9.609321594238281250e+00,-2.038644790649414062e+00,-4.769548892974853516e+00,-5.822105884552001953e+00,-3.997308969497680664e+00,-3.455936908721923828e+00,-1.079248142242431641e+01,-5.700345039367675781e+00,-3.684873819351196289e+00,-5.704218387603759766e+00,-2.130035638809204102e+00,-5.017603397369384766e+00,-4.299900531768798828e+00,-7.127770423889160156e+00,-6.212864398956298828e+00,-9.536099433898925781e+00,-5.984632968902587891e+00,-6.156982421875000000e+00,-5.046204090118408203e+00,-6.657180309295654297e+00,-5.259580612182617188e+00,-6.320620536804199219e+00,-2.470312356948852539e+00,-8.078049659729003906e+00,-7.744339466094970703e+00,-8.521402359008789062e+00,-3.103466033935546875e+00,-2.049030065536499023e+00,-7.853166580200195312e+00,-2.468518018722534180e+00,-1.062049150466918945e+00,-4.102566719055175781e+00,-4.059775352478027344e+00,-5.807460784912109375e+00,-2.674096107482910156e+00,-5.388276100158691406e+00,-5.927738189697265625e+00,-5.370697975158691406e+00,-2.532312393188476562e+00,-3.577885150909423828e+00,-2.226904869079589844e+00,-1.099843311309814453e+01,-6.886996746063232422e+00,-4.276030063629150391e+00,-5.878067970275878906e+00,-3.756993770599365234e+00,-8.055163383483886719e+00,-2.944648742675781250e+00,-4.173861503601074219e+00,-6.248155117034912109e+00,-3.253389835357666016e+00,-3.499339342117309570e+00,-4.084841728210449219e+00,-6.682087421417236328e+00,-5.494641780853271484e+00,-4.153131961822509766e+00,-7.722521305084228516e+00,-3.772259712219238281e+00,-7.035111904144287109e+00,-3.974953413009643555e+00,-5.491481781005859375e+00
-1.186123943328857422e+01,-7.682748317718505859e+00,-4.269857406616210938e+00,-3.784541368484497070e+00,-4.946978569030761719e+00,-4.731344699859619141e+00,-9.433454513549804688e+00,-5.283394813537597656e+00,-4.563513278961181641e+00,-4.769603729248046875e+00,-3.459154844284057617e+00,-7.280335426330566406e+00,-4.582841396331787109e+00,-4.519529342651367188e+00,-3.923777580261230469e+00,-3.150272130966186523e+00,-5.338729858398437500e+00,-4.101454257965087891e+00,-4.232302665710449219e+00,-3.512982130050659180e+00,-4.119996070861816406e+00,-5.361403942108154297e+00,-4.662375926971435547e+00,-3.244426488876342773e+00,-5.527986049652099609e+00,-8.855846405029296875e+00,-5.994915962219238281e+00,-2.353196620941162109e+00,-3.914524078369140625e+00,-4.425055503845214844e+00,-4.871551990509033203e+00,-3.756885766983032227e+00,-7.682332515716552734e+00,-1.010559439659118652e+00,-2.808579206466674805e+00,-7.185924053192138672e+00,-3.529230594635009766e+00,-3.014426469802856445e+00,-3.898979425430297852e+00,-6.000157356262207031e+00,-6.673790454864501953e+00,-5.524746417999267578e+00,-3.514705657958984375e+00,-7.568589210510253906e+00,-8.754247665405273438e+00,-5.853852272033691406e+00,-7.839203357696533203e+00,-5.999314785003662109e+00,-4.271127700805664062e+00,-6.563002586364746094e+00,-5.782946109771728516e+00,-7.470074653625488281e+00,-7.907175064086914062e+00,-1.027837848663330078e+01,-5.361361980438232422e+00,-3.185767650604248047e+00,-4.777976512908935547e+00,-7.491553306579589844e+00,-6.738790512084960938e+00,-3.964336395263671875e+00,-6.442888736724853516e+00,-7.506639957427978516e+00,-4.485856533050537109e+00,-2.610527515411376953e+00
-3.086575746536254883e+00,-7.777671337127685547e+00,-6.131970405578613281e+00,-3.924235582351684570e+00,-4.399915695190429688e+00,-5.169528961181640625e+00,-4.320951938629150391e+00,-4.039710044860839844e+00,-6.481908798217773438e+00,-4.049429893493652344e+00,-4.753096580505371094e+00,-5.133228778839111328e+00,-6.392328262329101562e+00,-4.616332530975341797e+00,-9.785382270812988281e+00,-3.650656223297119141e+00,-4.537980079650878906e+00,-8.335683822631835938e+00,-5.723458766937255859e+00,-1.145695686340332031e+01,-7.085925102233886719e+00,-3.691818237304687500e+00,-4.215552806854248047e+00,-6.892406940460205078e+00,-1.001139926910400391e+01,-6.933166980743408203e+00,-3.221929788589477539e+00,-4.230581760406494141e+00,-9.336976051330566406e+00,-8.198108673095703125e+00,-6.002495288848876953e+00,-6.681767463684082031e+00,-4.810040950775146484e+00,-7.076042652130126953e+00,-5.239601612091064453e+00,-5.558210849761962891e+00,-5.820133686065673828e+00,-5.067148208618164062e+00,-5.809253692626953125e+00,-4.766200065612792969e+00,-7.268380641937255859e+00,-5.156115055084228516e+00,-7.912134170532226562e+00,-5.494384288787841797e+00,-3.220897674560546875e+00,-5.915616035461425781e+00,-3.383687257766723633e+00,-4.186911582946777344e+00,-6.476356506347656250e+00,-7.142176151275634766e+00,-5.614959716796875000e+00,-8.142209053039550781e+00,-5.062129020690917969e+00,-3.654527664184570312e+00,-3.906666994094848633e+00,-5.190426349639892578e+00,-4.932112216949462891e+00,-3.065449714660644531e+00,-5.234023094177246094e+00,-9.298962593078613281e+00,-5.264501571655273438e+00,-5.333127021789550781e+00,-4.803003311157226562e+00,-6.303996086120605469e+00
-9.068265914916992188e+00,-3.699753284454345703e+00,-7.954444408416748047e+00,-6.979790687561035156e+00,-5.254586219787597656e+00,-7.338170528411865234e+00,-5.058501720428466797e+00,-3.424883842468261719e+00,-6.337942123413085938e+00,-7.059230327606201172e+00,-6.920506000518798828e+00,-3.523085594177246094e+00,-1.806103467941284180e+00,-5.829221725463867188e+00,-5.908708572387695312e+00,-4.288567543029785156e+00,-4.149849414825439453e+00,-8.110049247741699219e+00,-7.501872062683105469e+00,-7.518584251403808594e+00,-6.964068889617919922e+00,-6.605795383453369141e+00,-2.196361541748046875e+00,-6.090513229370117188e+00,-6.477328777313232422e+00,-4.132840633392333984e+00,-7.108891963958740234e+00,-3.749701261520385742e+00,-4.691437244415283203e+00,-1.593443870544433594e+00,-8.592089653015136719e+00,-1.063859462738037109e+01,-1.038015556335449219e+01,-5.961190223693847656e+00,-5.082319736480712891e+00,-2.150774478912353516e+00,-1.988155245780944824e+00,-8.907924652099609375e+00,-1.138584423065185547e+01,-5.076769351959228516e+00,-4.077858924865722656e+00,-5.011525630950927734e+00,-8.091890335083007812e+00,-5.136655807495117188e+00,-3.705857992172241211e+00,-5.595791816711425781e+00,-7.676601409912109375e+00,-6.936612606048583984e+00,-3.790234088897705078e+00,-1.286647891998291016e+01,-7.086094379425048828e+00,-3.596237897872924805e+00,-2.813751935958862305e+00,-8.161952972412109375e+00,-3.572927951812744141e+00,-8.222434997558593750e+00,-6.950486660003662109e+00,-4.258579254150390625e+00,-7.363077640533447266e+00,-8.142831802368164062e+00,-6.168863296508789062e+00,-6.875595092773437500e+00,-4.168408870697021484e+00,-3.114518404006958008e+00
-3.525932788848876953e+00,-5.056759357452392578e+00,-4.219295024871826172e+00,-5.055560111999511719e+00,-3.566542625427246094e+00,-3.499850273132324219e+00,-2.338837385177612305e+00,-5.011788368225097656e+00,-5.615672588348388672e+00,-5.643683433532714844e+00,-5.403782367706298828e+00,-5.483321666717529297e+00,-7.857133388519287109e+00,-4.407262325286865234e+00,-8.584801673889160156e+00,-3.464824676513671875e+00,-5.159935951232910156e+00,-6.342330455780029297e+00,-5.361987590789794922e+00,-8.337443351745605469e+00,-6.313854217529296875e+00,-4.712113857269287109e+00,-5.954354286193847656e+00,-6.756146430969238281e+00,-8.531878471374511719e+00,-7.133025169372558594e+00,-1.771020770072937012e+00,-3.546475410461425781e+00,-9.802292823791503906e+00,-8.287256240844726562e+00,-3.892349720001220703e+00,-5.628158092498779297e+00,-6.323586463928222656e+00,-5.833637714385986328e+00,-3.932279825210571289e+00,-6.076204299926757812e+00,-3.857681751251220703e+00,-3.317403554916381836e+00,-5.254409313201904297e+00,-4.562004566192626953e+00,-8.940279006958007812e+00,-5.136166572570800781e+00,-6.985640525817871094e+00,-4.983688831329345703e+00,-5.024070262908935547e+00,-4.753753662109375000e+00,-3.371888399124145508e+00,-4.160842418670654297e+00,-5.439609050750732422e+00,-8.021797180175781250e+00,-4.275174140930175781e+00,-6.606365680694580078e+00,-4.037717819213867188e+00,-1.910143375396728516e+00,-3.605865716934204102e+00,-5.763438701629638672e+00,-2.857743263244628906e+00,-2.826808929443359375e+00,-3.859096527099609375e+00,-8.505680084228515625e+00,-4.417505264282226562e+00,-5.583379745483398438e+00,-3.964949846267700195e+00,-6.404330253601074219e+00
-9.124453544616699219e+00,-7.811737060546875000e+00,-5.931282043457031250e+00,-6.524935245513916016e+00,-6.280110836029052734e+00,-5.964415073394775391e+00,-8.062376022338867188e+00,-2.951186895370483398e+00,-3.491448640823364258e+00,-4.659583568572998047e+00,-1.491006970405578613e+00,-5.765974521636962891e+00,-4.043334484100341797e+00,-5.392406463623046875e+00,-4.673955440521240234e+00,-3.956967592239379883e+00,-3.075500249862670898e+00,-5.494250774383544922e+00,-5.771666049957275391e+00,-5.724551677703857422e+00,-4.244271755218505859e+00,-6.959324836730957031e+00,-8.949846029281616211e-01,-9.843322038650512695e-01,-4.831284046173095703e+00,-2.655433177947998047e+00,-5.696840286254882812e+00,-4.754757404327392578e+00,-1.222363829612731934e+00,-6.745306491851806641e+00,-8.650414466857910156e+00,-6.722981929779052734e+00,-8.844414710998535156e+00,-5.368532180786132812e+00,-2.121051788330078125e+00,-2.950814962387084961e+00,-3.046194553375244141e+00,-1.233301258087158203e+01,-9.015124320983886719e+00,-2.696471214294433594e+00,-4.408808708190917969e+00,-8.117096900939941406e+00,-6.198244094848632812e+00,-7.146118640899658203e+00,-4.685978412628173828e+00,-6.372272491455078125e+00,-9.029613494873046875e+00,-5.737775325775146484e+00,-2.451034069061279297e+00,-6.309697151184082031e+00,-5.381971836090087891e+00,-5.949993610382080078e+00,-6.673537731170654297e+00,-7.562075614929199219e+00,-5.611151695251464844e+00,-6.321761131286621094e+00,-6.283398628234863281e+00,-4.099038600921630859e+00,-8.526106834411621094e+00,-5.234116077423095703e+00,-8.465099334716796875e+00,-8.781537055969238281e+00,-6.946930408477783203e+00,-1.251346945762634277e+00
-5.213892459869384766e+00,-5.852988719940185547e+00,-4.610800266265869141e+00,-5.107577323913574219e+00,-4.151440620422363281e+00,-6.132068634033203125e+00,-4.041977882385253906e+00,-5.536235332489013672e+00,-5.286623001098632812e+00,-5.937620162963867188e+00,-6.024497032165527344e+00,-3.061592340469360352e+00,-8.163514137268066406e+00,-5.337887287139892578e+00,-9.083228111267089844e+00,-3.483640193939208984e+00,-4.310624599456787109e+00,-7.717463493347167969e+00,-5.725297451019287109e+00,-1.040639209747314453e+01,-8.326887130737304688e+00,-4.544355392456054688e+00,-5.177693367004394531e+00,-7.123743057250976562e+00,-9.868275642395019531e+00,-8.046894073486328125e+00,-3.665726423263549805e+00,-4.254362583160400391e+00,-8.738059043884277344e+00,-8.070864677429199219e+00,-4.403007030487060547e+00,-6.996492385864257812e+00,-5.143556118011474609e+00,-6.366835594177246094e+00,-4.581893444061279297e+00,-4.799953937530517578e+00,-3.746609449386596680e+00,-2.349697589874267578e+00,-5.896605968475341797e+00,-7.160634994506835938e+00,-6.891532897949218750e+00,-6.179754257202148438e+00,-6.754197120666503906e+00,-6.026556968688964844e+00,-5.206294536590576172e+00,-5.451166629791259766e+00,-2.899153947830200195e+00,-3.864825487136840820e+00,-6.960369586944580078e+00,-8.136385917663574219e+00,-5.450981616973876953e+00,-6.757847785949707031e+00,-4.125988483428955078e+00,-3.920092105865478516e+00,-4.141762256622314453e+00,-4.847346782684326172e+00,-3.637203454971313477e+00,-3.771713018417358398e+00,-5.685633659362792969e+00,-1.055240726470947266e+01,-5.955421924591064453e+00,-4.144373893737792969e+00,-3.780495166778564453e+00,-7.965340614318847656e+00
-1.062650966644287109e+01,-9.071803092956542969e+00,-3.874900817871093750e+00,-5.426768302917480469e+00,-3.579988241195678711e+00,-6.746795177459716797e+00,-9.127433776855468750e+00,-7.451962471008300781e+00,-5.806064605712890625e+00,-4.917838573455810547e+00,-4.524885654449462891e+00,-6.645954608917236328e+00,-3.614962577819824219e+00,-4.147066116333007812e+00,-4.844415664672851562e+00,-3.178344249725341797e+00,-5.476776599884033203e+00,-3.293166399002075195e+00,-5.671385288238525391e+00,-2.677542448043823242e+00,-7.276986598968505859e+00,-5.511540412902832031e+00,-5.024421691894531250e+00,-4.421520233154296875e+00,-5.067244529724121094e+00,-8.490213394165039062e+00,-3.792441129684448242e+00,-3.675018548965454102e+00,-4.610943794250488281e+00,-5.358569145202636719e+00,-6.020724773406982422e+00,-3.199276924133300781e+00,-8.004418373107910156e+00,-2.551333427429199219e+00,-3.734351873397827148e+00,-7.597868442535400391e+00,-4.727631092071533203e+00,-2.977671623229980469e+00,-4.619424819946289062e+00,-5.726305961608886719e+00,-7.754291057586669922e+00,-7.206749439239501953e+00,-3.843838214874267578e+00,-7.393799304962158203e+00,-9.011316299438476562e+00,-5.048037052154541016e+00,-6.163099765777587891e+00,-3.708622932434082031e+00,-6.368505954742431641e+00,-7.132285118103027344e+00,-6.307096004486083984e+00,-8.179488182067871094e+00,-7.496002674102783203e+00,-9.844607353210449219e+00,-6.473953723907470703e+00,-3.698776960372924805e+00,-5.788795471191406250e+00,-9.819196701049804688e+00,-7.234212398529052734e+00,-4.481603145599365234e+00,-8.205827713012695312e+00,-5.929486751556396484e+00,-7.022505283355712891e+00,-3.042261600494384766e+00
-3.762749671936035156e+00,-6.633181095123291016e+00,-3.807927846908569336e+00,-3.934026718139648438e+00,-3.849583387374877930e+00,-5.469897270202636719e+00,-4.992730140686035156e+00,-5.377565860748291016e+00,-4.321949958801269531e+00,-6.094301223754882812e+00,-5.766613960266113281e+00,-3.957152843475341797e+00,-6.982697963714599609e+00,-4.790960788726806641e+00,-8.292674064636230469e+00,-3.302831888198852539e+00,-4.430597782135009766e+00,-7.732250213623046875e+00,-6.007020473480224609e+00,-9.235093116760253906e+00,-7.021655082702636719e+00,-4.129136085510253906e+00,-4.685383796691894531e+00,-6.200853824615478516e+00,-8.265668869018554688e+00,-8.821970939636230469e+00,-2.625132560729980469e+00,-5.287632465362548828e+00,-1.036390781402587891e+01,-9.675154685974121094e+00,-5.464383602142333984e+00,-5.628011226654052734e+00,-5.420080661773681641e+00,-6.712308406829833984e+00,-4.897272586822509766e+00,-4.533052921295166016e+00,-4.930010318756103516e+00,-3.638634204864501953e+00,-5.428884506225585938e+00,-6.198565959930419922e+00,-7.466474056243896484e+00,-6.881999492645263672e+00,-6.205719470977783203e+00,-5.387669086456298828e+00,-4.067198276519775391e+00,-3.940048456192016602e+00,-2.669505357742309570e+00,-4.101761817932128906e+00,-5.994691371917724609e+00,-7.367138385772705078e+00,-4.736596107482910156e+00,-7.439475059509277344e+00,-3.725059509277343750e+00,-3.530476331710815430e+00,-3.620450496673583984e+00,-4.243619441986083984e+00,-3.995192766189575195e+00,-3.405305385589599609e+00,-4.706443309783935547e+00,-9.964169502258300781e+00,-4.915915012359619141e+00,-5.224405765533447266e+00,-4.146148681640625000e+00,-8.275104522705078125e+00
-3.198299407958984375e+00,-4.436814308166503906e+00,-5.194494247436523438e+00,-6.331284999847412109e+00,-4.585439682006835938e+00,-3.419333457946777344e+00,-4.286811351776123047e+00,-4.554702281951904297e+00,-6.951863765716552734e+00,-9.036798477172851562e+00,-6.722763061523437500e+00,-4.024871349334716797e+00,-4.952206134796142578e+00,-8.658778667449951172e-01,-6.554786205291748047e+00,-5.546572685241699219e+00,-5.547590732574462891e+00,-4.789067745208740234e+00,-8.030116081237792969e+00,-6.467187881469726562e+00,-3.172489166259765625e+00,-6.159251689910888672e+00,-3.885237216949462891e+00,-5.752237796783447266e+00,-3.863497495651245117e+00,-2.709984302520751953e+00,-6.353598117828369141e+00,-4.595491409301757812e+00,-9.035511970520019531e+00,-6.259958267211914062e+00,-2.563232421875000000e+00,-6.459718704223632812e+00,-5.270926475524902344e+00,-5.801347732543945312e+00,-6.153809547424316406e+00,-8.327836036682128906e+00,-4.584376811981201172e+00,-5.703986167907714844e+00,-4.545723915100097656e+00,-6.853590011596679688e+00,-5.166666030883789062e+00,-4.893822669982910156e+00,-5.352658748626708984e+00,-4.327742576599121094e+00,-1.221421146392822266e+01,-8.365340232849121094e+00,-3.450731515884399414e+00,-7.137642860412597656e+00,-2.636613130569458008e+00,-6.433784961700439453e+00,-1.814063072204589844e+00,-6.795381069183349609e+00,-5.331819534301757812e+00,-2.336943626403808594e+00,-4.343580722808837891e+00,-1.431757211685180664e+00,-6.293350696563720703e+00,-5.318855285644531250e+00,-4.092174053192138672e+00,-9.193018913269042969e+00,-4.036266803741455078e+00,-9.110151290893554688e+00,-3.755418300628662109e+00,-8.008848190307617188e+00
-3.311131954193115234e+00,-6.110494613647460938e+00,-5.739785194396972656e+00,-6.005434989929199219e+00,-4.293065547943115234e+00,-3.470422983169555664e+00,-6.963015556335449219e+00,-6.796397686004638672e+00,-5.301900386810302734e+00,-1.073521709442138672e+01,-7.672552108764648438e+00,-3.798677206039428711e+00,-6.426781654357910156e+00,-2.803441762924194336e+00,-7.537068843841552734e+00,-5.790390014648437500e+00,-3.356196403503417969e+00,-5.764761447906494141e+00,-9.165775299072265625e+00,-7.640175819396972656e+00,-7.050945281982421875e+00,-5.236926078796386719e+00,-6.106639385223388672e+00,-6.579521656036376953e+00,-7.120626926422119141e+00,-4.987812519073486328e+00,-6.860543727874755859e+00,-7.223792076110839844e+00,-1.072548770904541016e+01,-6.893903732299804688e+00,-4.710450649261474609e+00,-3.826371669769287109e+00,-2.818297624588012695e+00,-3.726511001586914062e+00,-5.995589256286621094e+00,-4.854599952697753906e+00,-5.551289081573486328e+00,-5.822402954101562500e+00,-5.743984699249267578e+00,-5.086567401885986328e+00,-6.233569145202636719e+00,-5.426017761230468750e+00,-4.590407371520996094e+00,-4.540655136108398438e+00,-1.022347068786621094e+01,-7.207844734191894531e+00,-4.142691135406494141e+00,-4.755459785461425781e+00,-5.730637073516845703e+00,-8.169899940490722656e+00,-3.585735082626342773e+00,-6.347490787506103516e+00,-5.093941688537597656e+00,-5.656238079071044922e+00,-4.267530918121337891e+00,-2.439441680908203125e+00,-5.393306732177734375e+00,-5.751217842102050781e+00,-4.718148708343505859e+00,-1.038985729217529297e+01,-5.883002758026123047e+00,-8.824052810668945312e+00,-5.573587417602539062e+00,-8.818986892700195312e+00
-1.016860485076904297e+01,-8.641307830810546875e+00,-2.630608797073364258e+00,-5.125421047210693359e+00,-5.284672260284423828e+00,-7.912778854370117188e+00,-9.337300300598144531e+00,-7.406414508819580078e+00,-5.773806571960449219e+00,-4.363584995269775391e+00,-4.934593677520751953e+00,-6.167461872100830078e+00,-3.680895328521728516e+00,-5.146440029144287109e+00,-3.409405946731567383e+00,-2.467752695083618164e+00,-4.796619892120361328e+00,-4.366716861724853516e+00,-4.264281272888183594e+00,-3.009911060333251953e+00,-6.378015041351318359e+00,-5.412761688232421875e+00,-3.338409900665283203e+00,-4.152230262756347656e+00,-4.895753860473632812e+00,-8.145756721496582031e+00,-3.972932815551757812e+00,-3.364484548568725586e+00,-4.239803314208984375e+00,-4.812322616577148438e+00,-5.731300830841064453e+00,-5.091875553131103516e+00,-7.401527881622314453e+00,-2.759314537048339844e+00,-3.802028656005859375e+00,-8.887005805969238281e+00,-3.911586284637451172e+00,-1.914047241210937500e+00,-3.330842971801757812e+00,-6.487486839294433594e+00,-7.911551952362060547e+00,-6.702678203582763672e+00,-2.946892738342285156e+00,-6.945455551147460938e+00,-8.605679512023925781e+00,-5.031362533569335938e+00,-5.966103076934814453e+00,-4.661578655242919922e+00,-6.408498287200927734e+00,-7.211775302886962891e+00,-6.343075752258300781e+00,-7.493875503540039062e+00,-7.043807983398437500e+00,-9.160440444946289062e+00,-5.251594066619873047e+00,-2.103252410888671875e+00,-5.453131198883056641e+00,-8.370815277099609375e+00,-6.834148406982421875e+00,-3.779960870742797852e+00,-7.349089622497558594e+00,-5.224189281463623047e+00,-6.373870372772216797e+00,-2.857976198196411133e+00
-9.346481323242187500e+00,-3.406875133514404297e+00,-6.843703269958496094e+00,-4.539447784423828125e+00,-4.096386432647705078e+00,-7.396312713623046875e+00,-2.913743495941162109e+00,-4.990827560424804688e+00,-5.454242706298828125e+00,-4.694109439849853516e+00,-5.253130912780761719e+00,-2.693690955638885498e-01,-4.830705642700195312e+00,-5.840535640716552734e+00,-5.213744640350341797e+00,-3.314576864242553711e+00,-3.149652719497680664e+00,-5.247619628906250000e+00,-6.581590175628662109e+00,-7.446163177490234375e+00,-6.461439132690429688e+00,-5.426982879638671875e+00,-4.287227630615234375e+00,-5.228716850280761719e+00,-7.253626346588134766e+00,-4.894203662872314453e+00,-6.208508491516113281e+00,-3.747816085815429688e+00,-4.401757717132568359e+00,-5.175208091735839844e+00,-4.223403453826904297e+00,-9.425781250000000000e+00,-1.189714050292968750e+01,-5.677167892456054688e+00,-5.129731655120849609e+00,-2.970307588577270508e+00,-2.372733116149902344e+00,-8.925443649291992188e+00,-9.563941001892089844e+00,-5.581326007843017578e+00,-3.770805358886718750e+00,-5.143875122070312500e+00,-5.852325916290283203e+00,-7.624418735504150391e+00,-4.447386264801025391e+00,-5.533939361572265625e+00,-5.981346130371093750e+00,-4.567535877227783203e+00,-4.886748313903808594e+00,-1.028210067749023438e+01,-4.100697517395019531e+00,-1.900951147079467773e+00,-2.159770488739013672e+00,-6.666201114654541016e+00,-6.087563037872314453e+00,-5.086853981018066406e+00,-7.760029792785644531e+00,-4.224749088287353516e+00,-7.383780479431152344e+00,-6.867802143096923828e+00,-5.728379249572753906e+00,-5.505148410797119141e+00,-3.250682830810546875e+00,-2.459001302719116211e+00
-1.103872585296630859e+01,-9.446399688720703125e+00,-2.928920030593872070e+00,-4.941617965698242188e+00,-5.648776531219482422e+00,-7.530149936676025391e+00,-8.806476593017578125e+00,-6.482302188873291016e+00,-5.783054351806640625e+00,-4.166196346282958984e+00,-4.773792266845703125e+00,-6.389149665832519531e+00,-4.646874904632568359e+00,-4.673571586608886719e+00,-4.679513931274414062e+00,-2.861524820327758789e+00,-4.085492610931396484e+00,-4.658359527587890625e+00,-5.326312541961669922e+00,-3.534597873687744141e+00,-5.810836315155029297e+00,-4.032526969909667969e+00,-4.175495624542236328e+00,-3.668860673904418945e+00,-5.082167148590087891e+00,-7.663134098052978516e+00,-4.820021152496337891e+00,-3.424205303192138672e+00,-3.229889392852783203e+00,-5.057940959930419922e+00,-4.486194610595703125e+00,-3.426527500152587891e+00,-6.739664554595947266e+00,-3.532086849212646484e+00,-3.951020479202270508e+00,-7.526172161102294922e+00,-4.389629364013671875e+00,-1.339042663574218750e+00,-5.151934623718261719e+00,-6.420566558837890625e+00,-8.164521217346191406e+00,-7.066771507263183594e+00,-3.449792385101318359e+00,-8.614912986755371094e+00,-7.887993812561035156e+00,-5.540925502777099609e+00,-4.472910404205322266e+00,-3.431963682174682617e+00,-5.163043498992919922e+00,-8.294468879699707031e+00,-5.372329711914062500e+00,-7.045616626739501953e+00,-8.258966445922851562e+00,-9.535631179809570312e+00,-6.037010192871093750e+00,-4.494347572326660156e+00,-5.469371318817138672e+00,-8.947326660156250000e+00,-7.009867191314697266e+00,-3.602223873138427734e+00,-8.449259757995605469e+00,-6.031038761138916016e+00,-5.695649623870849609e+00,-2.826994657516479492e+00
-2.693312406539916992e+00,-5.502390384674072266e+00,-4.895994186401367188e+00,-3.921889781951904297e+00,-6.473732948303222656e+00,-5.263689041137695312e+00,-4.043857097625732422e+00,-5.598579406738281250e+00,-5.442694664001464844e+00,-3.361847877502441406e+00,-6.273184776306152344e+00,-4.440223693847656250e+00,-9.211344718933105469e+00,-3.855974912643432617e+00,-1.143025684356689453e+01,-3.375946521759033203e+00,-4.970252990722656250e+00,-5.727135658264160156e+00,-4.773703098297119141e+00,-1.005802536010742188e+01,-8.295642852783203125e+00,-4.345114707946777344e+00,-3.575479984283447266e+00,-7.746959686279296875e+00,-8.672017097473144531e+00,-7.291522979736328125e+00,-3.756533384323120117e+00,-3.977993965148925781e+00,-9.799838066101074219e+00,-9.684944152832031250e+00,-4.578561782836914062e+00,-7.033318519592285156e+00,-5.835514545440673828e+00,-5.985181808471679688e+00,-4.707105159759521484e+00,-6.332479476928710938e+00,-5.570621967315673828e+00,-4.438648223876953125e+00,-3.893485784530639648e+00,-5.747208118438720703e+00,-6.866197109222412109e+00,-8.215259552001953125e+00,-5.474651336669921875e+00,-6.467146873474121094e+00,-5.993735790252685547e+00,-4.912665367126464844e+00,-2.708620071411132812e+00,-3.868910312652587891e+00,-6.653117179870605469e+00,-7.222118377685546875e+00,-4.023634910583496094e+00,-9.773709297180175781e+00,-4.305139541625976562e+00,-3.340530872344970703e+00,-4.214602947235107422e+00,-3.622883081436157227e+00,-3.062035322189331055e+00,-2.280045270919799805e+00,-5.666874408721923828e+00,-1.098751735687255859e+01,-4.346416950225830078e+00,-5.411194801330566406e+00,-4.484431743621826172e+00,-8.301844596862792969e+00
-1.129745769500732422e+01,-9.936375617980957031e+00,-3.165217638015747070e+00,-4.603530883789062500e+00,-4.924952507019042969e+00,-6.843332767486572266e+00,-9.114452362060546875e+00,-6.815701007843017578e+00,-5.616404533386230469e+00,-5.208239555358886719e+00,-4.418574810028076172e+00,-7.076196193695068359e+00,-4.252470970153808594e+00,-4.040274620056152344e+00,-3.792175531387329102e+00,-3.583754062652587891e+00,-5.484980583190917969e+00,-4.151667594909667969e+00,-4.654288768768310547e+00,-3.066338062286376953e+00,-5.906775951385498047e+00,-5.484255790710449219e+00,-4.311522483825683594e+00,-4.015300273895263672e+00,-5.627921104431152344e+00,-7.948777198791503906e+00,-4.276204586029052734e+00,-3.546172380447387695e+00,-4.477679252624511719e+00,-5.162595748901367188e+00,-5.489006996154785156e+00,-3.766520977020263672e+00,-7.947378158569335938e+00,-3.773329973220825195e+00,-3.197448253631591797e+00,-7.067155838012695312e+00,-3.815048694610595703e+00,-2.541897058486938477e+00,-4.197191715240478516e+00,-5.860239028930664062e+00,-8.352705955505371094e+00,-7.370994091033935547e+00,-3.977371215820312500e+00,-9.262774467468261719e+00,-8.301925659179687500e+00,-4.779193878173828125e+00,-6.473406314849853516e+00,-4.794307708740234375e+00,-4.985166072845458984e+00,-7.277980327606201172e+00,-6.276773929595947266e+00,-7.676062107086181641e+00,-8.056580543518066406e+00,-9.976564407348632812e+00,-5.506442070007324219e+00,-4.202462673187255859e+00,-5.959910392761230469e+00,-9.422760009765625000e+00,-6.419003963470458984e+00,-4.070251464843750000e+00,-7.758056163787841797e+00,-6.360942840576171875e+00,-6.499241352081298828e+00,-3.106300115585327148e+00
